,event_id,mCharge,mTime,TrueEv,initZen,initAz,dZen,dAz,mFreePath,batch_id,first_pulse_index,last_pulse_index,azimuth,zenith
3732,1954185912,1.0045918366130517,198.60416666666666,10.0,3.1329358276270387,1.1194218488510737,-0.06461204898886096,0.02354273481194967,733.4858532278702,601,11340452,11340500,0.24062710742773605,2.2647949463919392
3733,1954981473,0.9331632670091123,240.79166666666666,25.0,-1.5897461900427095,1.1306851188653293,-0.03098707307665149,0.0049861781629210135,480.3788288857729,601,19091743,19091791,5.929011621578247,1.1711017618364663
3734,1956175852,1.0037037136930007,187.49056603773585,16.0,-1.0740561208354176,2.7628075078520293,0.030286938664784897,-0.018892851920056283,655.2098888128241,601,30599589,30599642,5.061697623657488,0.6952026403609008
3735,1955903452,1.2730290465737033,17.45482866043614,872.0,0.03155747616171389,1.0019131783778976,0.0018094943532473771,0.0009480104796332769,255.4445188979298,601,27979958,27980921,6.157508449285428,1.4582975310888113
3736,1953569096,0.9623239447533245,173.32857142857142,25.0,1.5046504290067466,1.8022312085928047,0.020420642166864414,0.007807952178553799,569.1499410034984,601,4723042,4723112,3.22673397670765,1.5898082431590679
3737,1953452506,1.0729532204350534,106.34705882352941,97.0,-2.4720317691687796,1.0124399954766978,-0.010742869046945236,-0.004382988469383229,471.9400582009392,601,3642810,3642980,3.2317814990486444,0.3391599142714818
3738,1955081154,0.892857143244186,86.95424836601308,79.0,2.8708075733449436,0.8466497024703192,-0.004452875475881571,0.009339365890866388,440.8578861467466,601,19906336,19906489,4.706674646816903,1.7731249791512946
3739,1956140023,0.9776666651169459,151.67567567567568,19.0,0.6848901062440158,1.4566602850971893,0.022207482011687967,0.004423316326209829,543.6618836673238,601,30342542,30342616,3.568455811250841,1.7153752512271947
3740,1955857548,0.9192307751912338,230.09803921568627,16.0,-1.8296850624917766,0.8388693264546797,-0.009835488338634414,0.005083882977102703,668.8719140448635,601,27606167,27606218,0.8608592507917748,0.899229298914732
3741,1953550411,1.0218085063264726,215.7173913043478,9.0,-1.7960267499792246,1.4685311454389116,0.01799174650244591,-0.007809716070257261,635.1889583166503,601,4485314,4485360,4.2957272625117,0.936955003955222
3742,1955135287,0.9012886620673937,143.47916666666666,43.0,2.4360386977144928,0.9748003128999744,-0.02096360792091238,-0.0029359199596850015,442.39378970173925,601,20428380,20428476,4.099038814745504,2.1214387425770638
3743,1953974697,0.96290323138237,189.36065573770492,21.0,0.3678741436670134,2.3749133721151,0.035477292948009775,-0.030953644695238314,482.7721681303837,601,9057786,9057847,5.169189798326598,1.0098686422152776
3744,1953397264,1.4689999943971634,168.9591836734694,19.0,1.065710098086682,1.2893401108802944,-0.007334787871462177,0.03473436070503581,561.8934097917032,601,3119825,3119874,2.1420893195097306,0.6195967809992504
3745,1953976956,0.9836956456951473,245.8,8.0,1.9414838621623673,1.8397283708346723,-0.04274960505654214,-0.01655196861230703,604.186763785283,601,9073343,9073388,5.625639962119497,0.14982700675771984
3746,1953335749,0.9886363710869442,191.24615384615385,23.0,-1.7311524857418714,2.483991329625929,0.0043667633657798865,-0.007671494334752312,534.3159338530255,601,2466190,2466255,2.9269889174999286,1.5097204209409982
3747,1953440315,0.833571423803057,273.70588235294116,6.0,-2.704366443215351,2.003863164705762,-0.01514261228471437,-0.00920034875637421,718.3211216133648,601,3543138,3543172,5.339142650162195,1.4106047922115426
3748,1954672480,0.971296293500029,143.5125,23.0,-0.41249552243579546,1.0233328286811831,0.013651936332136896,0.021572045869639615,616.7266708173889,601,16264184,16264264,1.3315066146864722,1.7378833609135074
3749,1953439800,0.9042857114757811,165.7246376811594,27.0,-2.481999707745361,1.0927321597647768,0.004857001393335584,0.019905873649060025,600.0143077436583,601,3540945,3541014,5.665029590238471,1.1691300390849808
3750,1955078267,0.9304347861072292,271.31111111111113,12.0,-1.473687497586691,2.1715854558829797,0.02266329489050195,-0.024328972984597696,659.675838411901,601,19891475,19891520,2.838836490580369,2.01898367354292
3751,1955203784,1.0286585350589055,128.20987654320987,47.0,-0.8099034435655684,0.48914591587509393,-0.0029356975179504253,-0.0006932728714983048,492.1805520661079,601,21070449,21070530,6.069660831588111,1.8366144108142946
3752,1955681170,0.8674242469397458,247.5,5.0,2.6792638700690175,1.1038807118341472,-0.05016274216354998,0.05538764476116937,679.1713216647734,601,25767345,25767377,0.8738460895285933,1.4324974396834982
3753,1954848220,0.9908333376049996,98.4453781512605,70.0,1.5274280506197262,1.6158264997255312,0.011288903552312737,-0.005364933627958903,551.2355102407864,601,17886853,17886972,1.4060211984722673,1.2771113195543493
3754,1955632895,0.9335937539581209,161.61904761904762,25.0,-1.165970737180024,0.5541323473087495,0.012309732142576841,0.01314638365572458,553.92407202168,601,25313263,25313326,2.4341064627615907,0.7008875242837584
3755,1955073098,0.9325949353507802,153.9102564102564,30.0,2.2200896232251215,1.8158281807755925,-0.02303278571690019,0.008267347004026787,483.0510093081162,601,19850560,19850638,5.344792596316559,2.947193154235141
3756,1955037143,0.9743975979017924,141.9390243902439,29.0,-1.5897461900427095,1.8353530040709547,0.012354723047950319,0.009499744253075738,469.5813137967408,601,19568461,19568543,1.9961117273685063,0.8975497308073423
3757,1955900145,0.9819444393118223,266.8285714285714,4.0,2.5919746392680394,0.06745685316682261,-0.029500861288238787,0.07463981508930649,628.7293039024937,601,27960795,27960830,3.5807019979708157,1.4333082749509938
3758,1955469239,0.9396464665128728,197.09183673469389,29.0,-0.7439022447787949,2.626756708808805,0.016166750309491128,-0.013428422798442188,541.8881104169241,601,23878076,23878174,0.5208385939437491,1.4320073697668452
3759,1954895240,0.9492753623188406,147.05839416058393,54.0,0.7383373566384596,0.5228020369066604,4.061962146230219e-05,0.017219303230555368,574.869528235895,601,18325589,18325726,1.4592178532750375,1.0830393464798924
3760,1954301282,0.8940476117626069,165.53225806451613,16.0,2.934095380687255,1.2849918545725858,-0.01600986320201432,-0.0027054746504237685,522.7352868650355,601,12429950,12430012,1.1268557920096873,0.5445031109239281
3761,1953053144,0.8936813160940841,132.0888888888889,35.0,0.8357897051452495,1.9905527676850676,-0.0014387134751134944,0.009231810786575716,483.44715044609,601,12047,12137,0.15475126191978736,1.2389427367765062
3762,1954019076,0.8905555519792768,223.0,9.0,-2.0950317024722023,0.8198050252629029,-0.03293835616554803,0.031748091821260045,612.707343049904,601,9457570,9457614,0.9673395177108651,0.46843612658011274
3763,1955351348,0.8980158766110738,184.79032258064515,24.0,0.8357897051452495,2.1624714658341393,0.0319571467538753,-0.02019679536851897,524.5018314168955,601,22604047,22604109,1.945937351598646,2.0217615855778495
3764,1954017061,1.0637820552174861,70.95483870967742,110.0,-2.481999707745361,2.2423250564212376,-0.009599358866120643,-0.009883193264953622,390.9838361323575,601,9442611,9442766,2.685188298150711,1.4534210578922446
3765,1956098667,0.9620129860840835,67.0,109.0,-2.2386043703044964,1.3119398911642903,-0.012747187813636273,0.004913823975828915,331.8132147218557,601,29890503,29890656,4.341911978336209,2.024674833380466
3766,1954855280,0.9697761184244014,186.57575757575756,26.0,1.7741005383389408,1.0101456325328044,-0.0012445400161012862,0.029546834717206923,557.2291618233594,601,17950055,17950121,5.901129086170158,1.4548697023344788
3767,1955176830,0.9317307672821559,194.50980392156862,14.0,-1.0740561208354176,2.8592228827273463,0.010834340676089998,-0.008860930474681181,586.216938170537,601,20887436,20887487,2.079030917422745,2.4405754746974972
3768,1955405544,0.9010869539950205,230.9111111111111,10.0,2.493535767659279,0.6822667355857538,-0.039004409133795985,0.04855176435612018,658.3209744240773,601,23184634,23184679,3.6546875818016393,1.276033149417731
3769,1953458615,0.913524586402002,168.98333333333332,14.0,1.065710098086682,0.7005007756827603,0.014596229401261407,0.012746071037774047,602.032215947231,601,3730003,3730063,5.207635124528751,0.7564075073239079
3770,1953413867,1.2546052681772333,75.43046357615894,105.0,2.0564880075776397,0.2517219101863701,-0.00789649633125802,0.004002119179009263,399.9311991227842,601,3301988,3302139,1.9026357912977083,2.1822688742910814
3771,1953199239,0.9134210522237577,136.7089947089947,87.0,-0.6466594567318161,1.1578352958058873,0.006081308429880471,0.0038671752867071563,562.2586351865118,601,1236035,1236224,6.248341688214426,0.9585045824980504
3772,1953099696,0.9155172510393734,183.50877192982455,19.0,0.24810056130598437,0.7168203792033202,0.018993724550567373,4.8304910915266204e-06,557.3493074727471,601,450521,450578,0.4046050755968738,0.6340714196326208
3773,1953337654,0.8342105248256734,158.38666666666666,18.0,2.1795226047255625,1.8746621138495076,-0.014691807277338945,0.005714296756151403,573.9254243052837,601,2478825,2478900,0.12800833969544745,2.6116677568230844
3774,1953448257,0.9530748673938813,66.11827956989248,148.0,-1.2611913171415048,2.1802015938490356,0.0016035117045063202,-0.006567794441639196,355.2268070550668,601,3582826,3583012,2.782007732028756,1.0283350780833869
3775,1954873256,0.9300000004470348,254.64102564102564,6.0,-2.027665945162675,1.1777814188983948,0.005117960475472727,-0.00560905399248718,632.1598930488134,601,18083244,18083283,3.377918470262933,2.898040053254926
3776,1955943196,1.857638896132509,121.56338028169014,26.0,-2.5319890134956076,0.6370074098339804,-0.006756192360553639,0.012997035153531636,600.5896365169393,601,28349112,28349183,2.7498747934714576,1.4702005288443039
3777,1955096913,0.990555563237932,194.20224719101122,18.0,-0.49065864305607104,2.8146024091969246,-0.0007542281544850213,-0.0235430489755745,652.1087866351301,601,20067293,20067382,1.296038443809075,1.5758793205650141
3778,1953319905,1.6744057746993057,16.50552251486831,1073.0,-1.0740561208354176,0.6260288049866918,-0.00043805107633761723,0.0009209086497685918,282.43208987605976,601,2340096,2341273,3.0362353386804473,2.599130633246856
3779,1953244479,1.0109999930858613,188.16326530612244,15.0,0.9403249314248093,1.5200811478985052,0.015339509507172376,-0.02252053869264821,558.2924271968106,601,1568511,1568560,1.0198492066644647,0.42461989291635277
3780,1953078240,0.8392857185431889,322.81481481481484,6.0,-1.0776370589251398,1.2300909732690342,-0.010885355882101756,-0.022409664090975938,666.6694100082444,601,220800,220827,0.28943024912019305,1.8932139840915423
3781,1953545878,1.0038793116551021,101.5304347826087,63.0,1.8071578902488317,2.004579682746223,-0.013599812980890394,-0.0003060171014473476,453.9497352235875,601,4459368,4459483,6.266155657757761,0.6777942503605731
3782,1954817365,0.979651166256084,250.54761904761904,13.0,2.934095380687255,2.34878786109157,-0.03272978301208508,0.010394995517314693,555.3951844836423,601,17521616,17521658,1.4807614856480857,1.0548954955395695
3783,1953235238,0.9716666687102545,146.32692307692307,45.0,2.2065832564578334,2.5254409987578135,-0.010261985194527775,-0.017150352485104943,572.1014897498857,601,1511334,1511438,0.27728356569921575,0.9141649749872462
3784,1953303069,0.994444446431266,211.54716981132074,19.0,-1.2611913171415048,2.6513079813424905,-0.011612212942517278,0.007087136110782891,496.11998798031203,601,2177361,2177414,4.887388645046012,2.6312492133132213
3785,1954276646,1.784905025641986,28.230978260869566,651.0,-1.7960267499792246,2.461237614288004,0.0018164525511519191,-0.002241527212349989,305.3535291142501,601,12124360,12125096,1.848226959648621,2.195565052271718
3786,1954274652,0.9689024404539326,101.4672131147541,59.0,1.330742860688325,1.2740219789033804,-0.008738931400885733,-0.0002173358973152173,460.71329657675705,601,12106639,12106761,1.550710732206403,0.6950193177306303
3787,1955056771,0.9359756021237955,262.575,12.0,-0.1577801434859551,2.390520722108109,0.0026703271573577437,-0.03769751639729849,549.1835128124296,601,19734699,19734739,0.824383636990336,1.3064221047564994
3788,1954904287,1.184803925892886,197.7,14.0,-1.0740561208354176,2.559662463739731,0.03640094978725011,-0.007273037827288728,523.9488340172159,601,18391661,18391711,4.331935778193143,0.2072034917691899
3789,1954292204,0.9183962294515574,187.19230769230768,28.0,2.493535767659279,0.822721145637973,-0.037009039430133235,-0.002775913490303167,497.2510630630242,601,12296709,12296761,6.221767177119371,2.7423452899478242
3790,1953495159,0.9448717956741651,160.97402597402598,24.0,-2.5319890134956076,2.2460895763218565,-0.015600599387107556,-0.01485416546568805,641.5066525209005,601,4020871,4020948,6.0032873810617655,1.258391593767988
3791,1954559179,0.8280303062814655,303.0625,9.0,0.6848901062440158,0.8839076419238722,0.0741875770690782,0.04046790214885259,561.6703799327057,601,15038279,15038311,6.137676590523194,2.4703105598036217
3792,1955134014,0.8810975631562675,303.125,11.0,-2.3282437751089256,0.8110226499500763,-0.03974766046176165,-0.010998479317969018,526.5011356303041,601,20403648,20403688,1.5903925416387592,2.285634213916018
3793,1955442577,0.9413793063883124,224.42105263157896,16.0,-2.0522993558963,1.9823943961812285,0.014768495689502167,-0.014207903554646217,648.468614111523,601,23584952,23585009,0.7631239351064333,0.7327830842505862
3794,1954046446,0.9324561433311094,86.71681415929204,67.0,0.4719175518076396,1.6978593708230596,0.011143671981718867,-0.010220249476480203,481.17328110061635,601,9673904,9674017,1.5768894244825866,0.9519627912794124
3795,1956086167,0.9236111082136631,274.4,7.0,1.9414838621623673,1.7181594516336862,0.0168715757523783,-0.026547202430626665,648.9362071245084,601,29817479,29817514,3.3138610472712875,1.080553130235266
3796,1953533072,1.1135653398338368,25.174964438122334,600.0,2.1795226047255625,0.4236332335262135,0.0005013746924182764,-0.00033721601723015707,252.29909857343384,601,4321007,4321710,5.126001842392024,0.8080074382241755
3797,1953735728,0.727631580672766,273.4864864864865,5.0,-1.691960897276256,0.6709048330557227,0.0022199902989914477,0.020250313248111718,632.548816052318,601,6516382,6516419,2.350158244427051,0.7724097397226409
3798,1954473241,1.0195945964471713,254.63888888888889,9.0,-2.2386043703044964,2.3036464443321027,-0.03258039645049483,-0.025699085085384557,603.0213088435967,601,14167057,14167093,3.2207350850925924,1.4309470503348232
3799,1954659893,0.9280769215180323,181.359375,22.0,-2.2386043703044964,0.9776845717419738,0.009727508224774771,0.022562022927370386,576.064170244134,601,16164967,16165031,1.5715405000555571,1.037647136171969
3800,214868854,1.020258619353689,184.01739130434783,38.0,-1.5897461900427095,1.488649068836746,-0.011317057001952728,0.0009540818740276076,586.5752767666849,67,954558,954673,1.1938829123697194,0.7168061756052455
3801,214830386,0.9614238455792926,78.59333333333333,106.0,-0.7439022447787949,2.881846579492747,0.002224898760975633,-0.012302562393960098,391.2527859223497,67,636487,636637,2.175383184504275,2.1006112440527955
3802,216640651,0.8879411735955407,152.3452380952381,55.0,0.7063054923850354,3.031418111130427,0.0074020198194807985,-0.012312085024925498,446.7381968129283,67,19328293,19328377,0.5128031960143148,0.770440765115502
3803,217619661,0.8594444460339017,260.59090909090907,12.0,1.065710098086682,2.0070306168276373,-0.009523878212610597,-0.017992752283997663,591.8949134060108,67,29066488,29066532,4.118547924521091,1.6251982926035873
3804,217544910,0.9137096794382218,204.18032786885246,18.0,-2.027665945162675,1.852095653497038,-0.019074571862376995,-0.013001322248582518,594.7261309097535,67,28169014,28169075,3.151956525560946,2.7574442090753504
